Batch Information
EventTime,SizerBatchId,GrowerCode,GrowerName,BatchName,StartTime,EventTime,Name,SizerId,BatchId,DensityMode
"2017-11-14 17:25:33",840,"P 98","Glen Wright","10_03","2017-11-14 09:23:26","2017-11-14 17:25:35","#28 Pro 98 Lemons",28,840,"Disabled"

Fruit
EventTime,Cup,Lane,Weight,LR_Diff,DownWeight,UpWeight,GradeValue,MajorDiameter,MinorDiameter,Volume,VisionGrade,Grade,SizerSize,SizerGrade,SizerQuality,RodPulse,RodIndex,BatchId,SizeName,GradeName,QualityName,InternalQuality1,InternalQuality2,InternalQuality3,InternalQuality4,InternalQuality5,InternalQuality6,InternalQuality7,InternalQuality8,CupWeight,FruitLength,Subkey,Provider,Offset,Grade,Lane,Dark Yellow,Yellow,Light Yellow,Light Green,Green,Dark Green,Scar,Start of Batch,Conveyor,Texture,Smoothness,Roundness,Vertical Diameter Stability,Stem Area,Curvature,Flatness,Lemon (Dark Yellow +),2nd Color Variation (Dark Yellow +),Major Diameter (mm),Minor Diameter (mm),Volume (ml),Cyclic Rod Number,Trip Rod,Fruit Center X (mm),Fruit Center Y (mm)
"2017-11-14 17:26:54",730,1,162.8,33.4,64.7,98.1,0,66.7,66.8,170.7,0,"A",10,1,1,192,100,840,"95","A","Q1",0,0,0,0,0,0,0,0,230.6,1,0,1,28,"A",1,0,78.5213,16.2939,4.4054,0.008,0,0.0917,0.6718,0,1246.1385,100,85.2914,2.9918,62.5448,4.1128,5.1402,150.6921,21.4144,66.7025,66.8155,170.718,164,58522,3.0394,-2.9757
"2017-11-14 17:26:54",733,1,149.1,16,66.55,82.55,0,65.2,65.4,164.6,0,"A",10,1,1,195,103,840,"95","A","Q1",0,0,0,0,0,0,0,0,230.9,1,0,1,28,"A",1,0,1.7351,2.3505,95.8665,0.023,0,0,0.0211,0,2860.574,83.6764,76.6547,1.5041,95.4575,5.7186,7.9084,55.4956,19.0746,65.2278,65.3761,164.6466,167,58525,3.5079,-1.677
"2017-11-14 17:26:54",734,1,123.3,27.7,47.8,75.5,0,58.4,58.5,136.5,0,"A",8,1,1,196,104,840,"140","A","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,0,29.6805,3.1949,66.8473,0.0086,0,0.2623,0,0,1179.1957,100,69.5894,1.5506,121.344,2.5527,4.9081,124.2081,9.4805,58.4168,58.4942,136.5468,168,58526,2.7317,-2.7967
"2017-11-14 17:26:54",736,1,123,23.2,49.9,73.1,0,60.8,61.2,129.3,0,"A",9,1,1,198,106,840,"115","A","Q1",0,0,0,0,0,0,0,0,231.4,1,0,1,28,"A",1,0,28.7289,6.4231,64.6358,0.0345,0,0.0049,0.1653,0,529.3623,88.539,86.6022,4.8615,33.653,4.4416,4.953,117.1236,11.9713,60.7962,61.1985,129.3456,170,58528,2.1884,-1.4663
"2017-11-14 17:26:54",737,1,194.1,35.4,79.35,114.75,0,72.6,74.8,208.8,0,"A",12,1,1,199,107,840,"63","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0.1212,65.9949,30.9102,2.1665,0,0,0.1268,0.6749,0,2457.9978,94.2724,92.2294,10.0065,0,8.4382,4.2807,173.09,20.039,72.5874,74.7711,208.7589,171,58529,3.7528,-2.6476
"2017-11-14 17:26:55",739,1,150.8,16.7,67.05,83.75,0,63.2,63.3,161.1,0,"A",10,1,1,201,109,840,"95","A","Q1",0,0,0,0,0,0,0,0,230.5,1,0,1,28,"A",1,0,0.804,0,99.1446,0.0336,0,0,0.0158,0,828.895,85.8866,74.3674,1.6263,85.0962,2.783,4.4171,32.4648,6.8454,63.2393,63.3207,161.127,173,58531,3.303,-0.1556
"2017-11-14 17:26:55",742,1,210,24.5,92.75,117.25,0,72.9,72.8,220.5,0,"A",12,1,1,204,112,840,"63","A","Q1",0,0,0,0,0,0,0,0,230.3,1,0,1,28,"A",1,0,9.7594,2.63,87.149,0.0122,0,0,0.4442,0,1091.1139,100,85.6276,1.2719,45.2536,5.2143,5.4789,83.4174,14.4297,72.9435,72.7863,220.5269,176,58534,3.4582,-3.3373
"2017-11-14 17:26:55",745,1,134.1,28.2,52.95,81.15,0,62,62.1,144.2,0,"A",9,1,1,207,115,840,"115","A","Q1",0,0,0,0,0,0,0,0,231.7,1,0,1,28,"A",1,0,6.9934,5.6518,87.0672,0.0066,0,0,0.2745,0,1169.0908,86.0984,79.3847,1.9179,55.384,2.9827,5.9722,83.1639,18.5076,61.9895,62.0888,144.2394,179,58537,1.9602,-0.6906
"2017-11-14 17:26:55",746,1,292.1,17.5,137.3,154.8,0,80,80.1,307.3,0,"A",12,1,1,208,116,840,"63","A","Q1",0,0,0,0,0,0,0,0,230.4,1,0,1,28,"A",1,0.0014,27.9539,1.086,70.0615,0.0071,0,0.2314,0.653,0,1908.6421,93.5948,81.877,2.3217,48.8673,4.4017,3.9675,116.3006,27.1942,79.955,80.0648,307.2521,180,58538,3.1648,-0.2658
"2017-11-14 17:26:56",747,1,309.6,19.4,145.1,164.5,0,83.1,83.2,340.1,0,"A",13,1,1,209,117,840,"Over","A","Q1",0,0,0,0,0,0,0,0,230.8,1,0,1,28,"A",1,0,62.42,0.0656,34.6386,0.0232,0,2.1568,0.6916,0,4517.1978,100,82.7063,1.9787,65.211,4.756,3.7298,145.5023,45.0892,83.1219,83.198,340.1268,181,58539,3.6939,-2.465
