-120.67188408025882,35.29751800335557,89.8,101.6
-120.67188192188597,35.297522994507986,90.9,95.9
-120.671877065547,35.29753106843037,108.4,95.2
-120.67186897164875,35.29754105073327,121.3,118.3
-120.67185997842843,35.29755206062477,125.9,124.9
-120.67185206439457,35.2975639513059,131.9,127.8
-120.67184397049633,35.29757393360475,130.5,133.8
-120.671834977276,35.297582007522045,146.2,143.9
-120.67182904175061,35.297589934640065,161.2,140.9
-120.67182292636083,35.2976009445249,166.2,135.8
-120.67182004853032,35.297607990850416,127.4,133.7
-120.6718130338185,35.2976190007328,134.0,131.1
-120.67180493992025,35.297631038202496,138.3,136.1
-120.67179594669993,35.29764204808174,149.6,140.6
-120.67178695347965,35.2976530579595,146.8,129.7
-120.67177993876783,35.29766406783576,145.8,132.4
-120.67177400324243,35.297676986088646,141.9,128.9
-120.67176806771703,35.297689023549715,128.2,138.5
-120.67176105300521,35.29770106100901,127.9,125.6
-120.67175403829339,35.297712070878724,134.5,125.1
-120.67174594439511,35.29772396153634,154.9,141.7
-120.67173695117482,35.29773497140295,155.5,148.7
-120.67172597944607,35.297745981268065,154.6,156.7
-120.67171500771731,35.29775699113168,160.0,147.3
-120.67170403598855,35.297768000993784,156.7,152.4
-120.67169306425977,35.297780038441324,146.2,151.3
-120.67168299185306,35.29779192908896,157.5,165.5
-120.67167291944632,35.29780499411952,168.5,173.6
-120.67166302690401,35.29781703156155,161.5,185.5
-120.67165295449728,35.29782906900179,172.4,182.8
-120.67164306195495,35.297840959642215,158.4,153.0
-120.67163191036178,35.2978529970789,113.8,135.5
-120.67161896012456,35.29786503451379,129.3,137.3
-120.67160906758224,35.297877071946886,151.0,159.0
-120.67160007436195,35.29788999016578,168.8,162.4
-120.67159198046367,35.29790202759517,129.5,146.4
-120.67158298724338,35.29791406502277,120.2,152.3
-120.67157399402309,35.29792698323575,95.6,124.9
-120.6715650008028,35.29793902065963,98.8,113.0
-120.67155600758251,35.29795105808173,103.8,121.4
-120.67154593517577,35.297963976288806,101.7,119.9
-120.67153496344702,35.2979770412916,110.1,125.7
-120.67152291253184,35.297988051123795,104.9,117.6
-120.6715130199895,35.29800096932497,95.6,114.3
-120.67150204826075,35.29801197915389,97.3,114.5
-120.67149197585401,35.29802401656514,103.1,103.1
-120.67148298263372,35.29803605397459,99.6,106.5
-120.67147398941344,35.2980489721681,104.1,108.4
-120.67146607537957,35.29806203715717,109.7,106.4
-120.67145600297283,35.29807392776338,99.4,114.8
-120.67144700975254,35.29808699274842,110.3,115.5
-120.67143801653225,35.29809800256564,110.1,119.1
-120.67142902331197,35.2981110675468,108.8,132.8
-120.67142092941369,35.298123985728346,108.0,116.3
-120.67141193619341,35.29813602312293,91.2,107.3
-120.67140204365107,35.298148060515715,90.0,113.9
-120.67139197124433,35.29815995110927,88.3,132.1
-120.67138297802404,35.29817198849851,81.4,121.0
-120.67137398480375,35.29818402588595,88.9,122.0
-120.67136607076989,35.298195035689965,86.3,115.4
-120.67135797687165,35.29820707307398,83.5,111.8
-120.67134898365136,35.298218963658876,81.0,98.0
-120.67133999043104,35.2982320286205,81.3,100.6
-120.67133099721075,35.29824494678274,78.9,102.8
-120.67132092480401,35.298256984159316,80.5,99.3
-120.67131193158372,35.29827004911481,80.0,94.1
-120.6713020390414,35.298281939690455,86.9,103.8
-120.6712930458211,35.29829397706153,83.0,107.8
-120.67128297341439,35.298307042011054,90.8,116.9
-120.67127505938053,35.29831893258126,88.9,123.0
-120.67126606616024,35.29833199752675,88.6,108.2
-120.67125599375349,35.29834403489039,85.6,112.6
-120.67124502202475,35.29835504467263,95.9,107.7
-120.67123692812646,35.29836693523579,92.8,104.3
-120.67122901409263,35.29838000017353,91.5,111.7
-120.67122002087234,35.29839306510915,89.3,93.8
-120.67121102765202,35.298404955666726,79.4,97.1
-120.67120095524528,35.298416993019515,80.1,95.4
-120.67119106270299,35.29843005794917,80.7,99.4
-120.67118099029625,35.298441948501285,81.1,103.0
-120.67117091788953,35.29845398584859,92.1,99.9
-120.67115994616077,35.29846499561588,87.2,97.4
-120.67115095294048,35.298476005381666,92.9,115.8
-120.67114195972017,35.29848804272389,101.0,109.6
-120.67113206717784,35.29850096084526,97.9,110.6
-120.67112307395756,35.298512998183774,94.1,103.8
-120.6711149800593,35.29852503552048,85.5,107.6
-120.67110508751695,35.2985370728554,90.7,106.5
-120.67109591443227,35.298549990968944,88.7,104.9
-120.67108692121198,35.29856202830017,87.8,108.9
-120.67107792799167,35.29857494640972,82.1,115.2
-120.67106803544937,35.29858801131389,84.9,100.0
-120.67105904222905,35.298600048639436,86.5,103.7
-120.67104896982234,35.29861193916659,76.6,89.9
-120.67103907728001,35.29862397648859,84.6,94.8
-120.67102900487329,35.29863498623276,85.0,81.8
-120.67102001165298,35.29864805112722,68.2,81.4
-120.67101191775473,35.29866096922304,75.4,92.3
-120.67100400372087,35.29867403411332,78.1,97.2
-120.67099501050055,35.298686952205,82.2,98.6
-120.67098601728027,35.298700017091086,80.2,95.9
-120.67097504555151,35.2987129351786,82.2,97.9
-120.67096407382276,35.29872394491066,78.7,102.2
-120.67095400141604,35.298735982216016,74.8,117.2
-120.67094500819576,35.29874904709417,68.0,109.8
-120.67093691429747,35.298761965173874,66.4,88.4
-120.6709279210772,35.298775030047835,64.1,71.0
-120.67092000704329,35.2987879481234,50.1,62.3
-120.67090993463658,35.29880101299317,57.6,72.5
-120.67090004209429,35.298813050287045,58.7,56.7
-120.67088996968754,35.29882596835653,61.1,65.3
-120.67088007714521,35.29884006079361,58.9,64.6
-120.67086892555204,35.2988519512855,58.4,71.8
-120.67085903300972,35.298866043718064,71.2,70.2
-120.67084806128096,35.298878961779096,75.1,77.0
-120.67083708955221,35.29889202663418,74.4,87.9
-120.67082701714547,35.29890494469105,65.2,84.0
-120.67081604541674,35.298918009541936,66.2,72.3
-120.67080597301,35.29892901924609,69.1,70.7
-120.67079697978969,35.29894193729708,65.1,72.8
-120.67078600806096,35.29895397456998,72.7,72.1
-120.67077503633217,35.29896703941296,75.7,73.8
-120.67076406460342,35.29897892988618,69.2,59.5
-120.67075399219671,35.29899096715359,67.5,59.1
-120.67074391978997,35.29900403199059,76.1,69.7
-120.67073492656965,35.29901695002958,72.1,73.2
-120.6707270125358,35.299030014862396,70.6,66.1
-120.67071801931553,35.29904205212221,76.6,64.7
-120.67070902609524,35.29905497015513,76.7,62.5
-120.67070003287492,35.29906597984067,78.3,65.5
-120.67069193897667,35.29907493438379,74.0,59.0
-120.6706870826377,35.299081980580965,68.8,60.1
-120.67068294575638,35.29909005434781,73.0,63.5
-120.67122595639772,35.29874904709417,138.8,92.2
-120.67123494961803,35.298738037365524,120.7,95.7
-120.6712410650078,35.29872702763538,83.1,88.0
-120.6712500582281,35.29871895383232,84.3,90.9
-120.67125995077043,35.29871102682489,76.0,82.8
-120.67127002317714,35.298702072241504,74.5,69.8
-120.6712799157195,35.29869106250647,80.6,86.7
-120.67129106731264,35.29868005276993,88.2,84.5
-120.6713020390414,35.298670070607514,81.3,77.9
-120.67131301077018,35.29865906086812,80.8,82.9
-120.67132200399047,35.29864599597542,80.2,84.5
-120.67133099721075,35.29863205030112,87.6,92.3
-120.67133999043104,35.298617957827815,98.3,88.3
-120.67134808432931,35.29860298457224,104.4,85.4
-120.67135797687165,35.29858801131389,107.8,102.2
-120.67136804927836,35.29857303805276,115.6,112.6
-120.67137794182068,35.29855997314619,109.2,107.8
-120.67138891354944,35.298547055034234,105.7,105.2
-120.67140096446465,35.29853501770079,106.2,117.0
-120.67141193619341,35.29852195278808,110.4,116.8
-120.67142308778656,35.298506979514734,107.4,104.2
-120.67143405951532,35.29849303381648,110.8,112.1
-120.67144503124408,35.29847894131896,117.4,115.9
-120.67145492378641,35.29846499561588,115.2,128.4
-120.67146607537957,35.29845193069186,112.7,128.0
-120.67147704710833,35.29843901256266,126.6,122.2
-120.67148801883708,35.298425066852694,119.4,110.2
-120.67149899056584,35.29841097434334,109.8,121.1
-120.67150906297258,35.29839702862853,109.4,107.8
-120.67152003470133,35.29838396369355,107.7,108.6
-120.67153100643009,35.29836899039468,117.7,113.2
-120.67154107883682,35.2983529895134,120.2,129.6
-120.67155205056558,35.29833904378861,110.1,115.8
-120.67156392161638,35.29832597884425,102.3,135.8
-120.67157705171799,35.298312033114804,115.7,133.3
-120.67158694426031,35.29829794058576,109.2,142.7
-120.6715959374806,35.29828296727097,121.7,134.6
-120.6716049307009,35.298266966372694,131.0,141.7
-120.67162795334485,35.29823804730998,125.7,149.3
-120.67164000426006,35.29822292718678,124.9,142.3
-120.67165097598881,35.29820898143957,126.4,142.7
-120.67166194771757,35.29819400810832,133.9,144.5
-120.67167291944632,35.29818006235613,136.3,133.0
-120.67168497036153,35.29816596980412,138.2,132.1
-120.67169594209028,35.29815202404709,140.6,143.3
-120.67170691381904,35.2981370507053,127.6,139.6
-120.67171698622577,35.29812104977817,121.1,135.6
-120.67172795795453,35.29810695721587,121.1,132.3
-120.67173892968329,35.298093011448685,130.9,149.6
-120.67174900209002,35.2980790656791,125.3,131.2
-120.67175907449675,35.29806394552619,131.0,144.8
-120.67177004622549,35.29804999975159,121.0,136.5
-120.67178191727629,35.29803605397459,119.0,129.7
-120.6717939681915,35.29802196139749,110.9,131.3
-120.67180691842871,35.29800801561565,118.3,132.1
-120.67181807002189,35.29799406983142,115.8,131.1
-120.67182904175061,35.29797894966262,113.9,135.5
-120.6718400134794,35.297963976288806,121.4,123.9
-120.67185206439457,35.29794900291223,127.0,136.1
-120.67186393544537,35.297935057117826,133.4,127.1
-120.67187508703853,35.29792096452315,123.8,135.9
-120.67188497958087,35.297907018723905,124.6,122.0
-120.67189505198758,35.29789204533679,139.6,122.1
-120.67190404520787,35.29787604436121,112.9,117.8
-120.67191591625865,35.297861951756246,109.7,120.1
-120.67192904636029,35.29784800594684,119.4,116.7
-120.67194199659751,35.29783494092321,129.2,117.4
-120.67195404751271,35.29782099510915,113.5,125.8
-120.67196591856352,35.29780704929268,118.9,123.6
-120.67197796947869,35.29779192908896,125.5,133.3
-120.67198804188541,35.29777798326747,131.9,129.0
-120.67199703510572,35.29776594581964,146.6,134.9
-120.67200494913959,35.29775596354446,134.7,158.1
-120.6720119638514,35.297745981268065,125.6,150.7
-120.6720209570717,35.29773702657788,124.0,126.5
-120.67207599557992,35.29778899312674,123.2,155.4
-120.67206592317316,35.297802058157785,119.1,126.2
-120.67205692995287,35.29781497638865,104.7,111.2
-120.67203894351228,35.297839932056085,119.0,108.6
-120.67202995029199,35.29785402466488,108.9,108.3
-120.6720209570717,35.29786606209961,93.1,103.1
-120.67201106452937,35.297878980320256,99.2,108.5
-120.67200207130908,35.29789101775129,97.9,126.3
-120.67199307808879,35.29790393596795,102.6,126.6
-120.67198192649563,35.29791597339527,112.9,143.9
-120.6719720339533,35.29792801082079,95.8,129.6
-120.67196196154659,35.297940929031554,103.1,128.3
-120.67195098981783,35.29795296645336,95.6,142.8
-120.67194001808905,35.297963976288806,109.0,118.1
-120.67193102486875,35.2979770412916,103.6,124.9
-120.67192203164846,35.2979889319103,100.3,159.4
-120.67191195924173,35.29800199690907,96.0,134.5
-120.67190206669943,35.29801506190572,93.0,118.3
-120.6718919942927,35.29802798010259,89.5,124.3
-120.67188102256394,35.29804104509505,89.7,125.9
-120.67187202934365,35.29805396328778,90.4,115.7
-120.67186105761489,35.29806702827603,102.5,131.1
-120.67185206439457,35.29807994646462,114.8,143.5
-120.67184397049633,35.298093011448685,106.9,135.3
-120.671834077954,35.29810695721587,98.3,136.4
-120.67182292636083,35.29812002219559,110.6,143.1
-120.6718130338185,35.2981329403757,98.6,131.9
-120.67180296141179,35.29814703293347,87.2,122.4
-120.67179198968303,35.29816200627341,96.6,136.4
-120.67178299646271,35.298175952028714,98.8,115.7
-120.67177400324243,35.298190044578995,89.5,118.3
-120.67176303151368,35.298203990329455,101.6,141.1
-120.67175403829339,35.29821793607753,103.7,128.2
-120.67174306656463,35.2982320286205,105.9,140.9
-120.67173299415789,35.298245974363724,112.7,125.9
-120.6717240009376,35.29826094768537,106.2,120.0
-120.67171392853088,35.298275040220844,103.2,135.1
-120.67170295680211,35.29828795837622,100.8,145.0
-120.67169198507335,35.29830205090699,106.1,131.0
-120.67167993415815,35.29831496905805,98.3,112.1
-120.67166896242941,35.298328034004186,105.1,111.2
-120.67165799070064,35.298340952151094,96.8,114.8
-120.67164593978545,35.2983529895134,88.7,94.8
-120.67163604724313,35.29836605445339,109.6,97.7
-120.67162597483639,35.29837794501493,113.2,100.5
-120.67161500310763,35.29838998237172,110.1,105.4
-120.6716049307009,35.298403928087744,102.6,109.1
-120.67159503815859,35.298419048177124,101.6,109.5
-120.67158496575185,35.29843402146673,99.5,112.7
-120.67157507320952,35.29844899475358,99.8,117.7
-120.67156607998923,35.29846396803766,112.2,124.1
-120.67155708676894,35.29847806053778,111.5,120.1
-120.6715470143622,35.29849200623862,101.1,113.7
-120.67153694195548,35.29850507115617,83.4,108.5
-120.67152704941316,35.29851798927482,93.8,119.3
-120.67158694426031,35.298552046123184,120.5,107.1
-120.67159701666705,35.29853898121322,110.1,106.4
-120.67160708907377,35.298526063097924,117.7,118.5
-120.6716169816161,35.298512998183774,99.0,99.9
-120.67162705402284,35.29850096084526,101.3,96.3
-120.67163694656514,35.2984890703018,102.2,92.1
-120.67164593978545,35.298477032959724,92.4,99.2
-120.67165601219217,35.29846499561588,93.0,105.6
-120.67166698392093,35.29845295827022,100.5,120.0
-120.67167705632767,35.298441948501285,92.8,105.0
-120.67168802805642,35.29843005794917,94.5,94.1
-120.67169792059875,35.298416993019515,84.0,89.6
-120.67170799300548,35.298403928087744,91.9,84.2
-120.67171806541221,35.29839100995088,90.4,79.6
-120.67172795795453,35.29837794501493,93.3,93.3
-120.67173803036124,35.298365026873924,97.9,98.0
-120.67174900209002,35.298350934354104,90.4,97.2
-120.67175907449675,35.298338016208795,87.4,90.0
-120.67176806771703,35.29832304290141,90.8,85.6
-120.6717759817509,35.298308950374285,101.3,89.8
-120.67178695347965,35.29829397706153,102.8,91.5
-120.67179702588639,35.29828105890712,104.9,96.9
-120.67180691842871,35.29826799395341,94.0,93.3
-120.67181807002189,35.298255956578465,94.2,88.0
-120.67182904175061,35.298244065999015,90.8,86.7
-120.6718400134794,35.2982320286205,92.5,96.8
-120.67185098520815,35.298218963658876,92.7,93.2
-120.67186105761489,35.29820604549249,94.2,104.4
-120.67187292866565,35.29819400810832,85.4,101.6
-120.67188192188597,35.29818006235613,87.7,96.4
-120.67188803727575,35.298164942222094,85.5,103.3
-120.67189505198758,35.2981509964649,93.2,104.3
-120.67190404520787,35.2981370507053,89.9,111.6
-120.67191501693665,35.29812295814579,97.0,117.5
-120.67192598866541,35.29810901238136,104.8,119.2
-120.67193606107212,35.29809594739987,99.4,114.1
-120.6719470328009,35.29808405679691,97.9,113.0
-120.67195800452966,35.298070991811386,85.9,97.9
-120.67196807693637,35.298057926823766,93.4,98.3
-120.67197796947869,35.298043981048124,89.1,107.2
-120.67198696269898,35.298030035270074,88.7,100.7
-120.6719939774108,35.29801594269193,87.8,109.5
-120.67200207130908,35.29800096932497,92.7,116.1
-120.67201106452937,35.2979889319103,107.0,115.5
-120.67201897856323,35.2979770412916,106.8,116.9
-120.67202599327506,35.29796896741373,107.8,112.5
-120.67203300798688,35.29796104033285,106.4,113.7
-120.67204002269872,35.29795296645336,119.3,112.1
-120.67209398202048,35.298013006737854,115.4,59.6
-120.67208804649509,35.29802401656514,106.1,75.0
-120.67208103178326,35.29803502639093,95.2,86.5
-120.67207293788502,35.29804603621522,91.5,92.3
-120.67206502385113,35.29805704603801,94.2,107.3
-120.67205692995287,35.298070991811386,102.5,102.6
-120.67204793673257,35.298085965165406,103.5,97.8
-120.67203804419026,35.298100057731354,99.3,93.5
-120.6720270724615,35.298112975914655,77.9,93.7
-120.67201700005477,35.29812604089339,93.3,96.9
-120.67200494913959,35.298138959072546,101.6,104.3
-120.6719959559193,35.29815305162928,97.7,114.1
-120.67198894120747,35.298168024968106,89.7,103.3
-120.67197796947869,35.29818094314055,81.2,120.4
-120.67196591856352,35.29819195294498,82.6,110.6
-120.67195494683473,35.29820501791098,82.6,103.4
-120.67194505429244,35.29821793607753,89.1,109.5
-120.67193498188568,35.2982320286205,86.0,101.2
-120.67192598866541,35.298245974363724,79.8,100.3
-120.67191699544512,35.29825801174017,73.7,106.2
-120.67190692303838,35.298270929898244,75.5,104.2
-120.67189595130962,35.29828296727097,72.4,95.5
-120.67188408025882,35.298296032222275,77.6,103.8
-120.67187400785208,35.29830997795448,81.1,100.9
-120.67186501463179,35.29832407048142,84.2,99.8
-120.6718560214115,35.29833904378861,70.3,106.3
-120.67184702819121,35.2983529895134,80.9,109.0
-120.67183803497093,35.29836796281524,81.2,112.6
-120.67182904175061,35.29838205533208,83.7,105.8
-120.6718189693439,35.298396001049454,84.4,93.4
-120.67056891172305,35.29681498178262,121.0,77.9
-120.6705399535537,35.296830982967975,72.9,78.2
-120.67053096033341,35.29684096535725,55.3,69.4
-120.67052304629955,35.29685197534398,60.0,54.3
-120.67051495240128,35.296861957730655,55.0,55.5
-120.67050901687587,35.296870031718974,54.9,62.2
-120.67050200216406,35.29687693130836,56.5,66.7
-120.67049498745223,35.29688603289346,55.8,51.6
-120.67048707341836,35.296897042874065,57.9,48.6
-120.67047808019808,35.29690893365143,57.7,51.5
-120.67046800779133,35.29692097122674,59.4,48.0
-120.67045793538462,35.296935063995555,50.0,44.3
-120.67044696365586,35.29694900996229,49.2,40.5
-120.6704359919271,35.296961928329324,42.9,34.5
-120.6704239410119,35.29697499349389,41.1,31.9
-120.67041404846958,35.29698893945373,41.2,28.3
-120.67040397606286,35.29700303221072,38.5,27.2
-120.67039300433407,35.29701697816573,36.4,24.7
-120.67038203260535,35.29703004332142,33.2,29.2
-120.67037303938504,35.297045016868026,33.5,30.5
-120.67036206765628,35.29705999041185,32.2,31.3
-120.67035091606311,35.29707496395293,33.4,35.6
-120.67033994433436,35.29708993749122,39.6,38.9
-120.6703289726056,35.297104030230614,43.3,39.2
-120.67031908006328,35.29711797616823,42.4,34.6
-120.67030792847011,35.29713206890274,44.4,34.1
-120.67029803592779,35.297147042430474,47.8,39.8
-120.67028598501258,35.29716098836069,52.7,33.1
-120.6702739340974,35.297175961883056,58.7,38.8
-120.67026296236864,35.29719093540268,62.5,38.7
-120.67025306982632,35.29720502812448,55.2,35.6
-120.67024191823317,35.29722000163871,53.7,32.9
-120.67023094650439,35.29723394755634,61.5,35.1
-120.67021997477563,35.297247012677,63.6,36.7
-120.67020792386043,35.29726095858996,60.9,32.5
-120.67019605280966,35.29727402370625,65.7,30.1
-120.6701850810809,35.29728796961458,52.6,23.4
-120.6701730301657,35.29730103472651,51.1,20.1
-120.67016205843694,35.29731498063017,56.1,24.3
-120.67015108670819,35.29732995412405,57.1,31.0
-120.67014101430145,35.29734492761517,67.0,40.7
-120.67013094189471,35.297360047902416,60.8,46.6
-120.67011997016598,35.29737502138797,60.3,45.2
-120.6701089984372,35.29738999487075,59.0,46.0
-120.67009802670844,35.29740394075908,63.9,51.6
-120.67008705497969,35.297419061035306,65.3,51.8
-120.67007698257295,35.29743506210122,53.4,38.7
-120.67006493165778,35.29745003557291,45.1,31.4
-120.67005395992902,35.29746500904181,60.8,41.0
-120.67004208887822,35.29747895491721,71.3,45.2
-120.67003003796304,35.29749392838077,72.5,43.5
-120.6700199655563,35.297509048640165,69.6,45.8
-120.67000791464109,35.2975250496883,65.6,47.3
-120.6699960435903,35.29754002314332,71.3,39.6
-120.66998399267511,35.29755499659558,76.3,43.3
-120.6699739202684,35.29756997004506,78.9,44.7
-120.66996294853962,35.29758494349178,72.4,37.0
-120.66995197681089,35.2976009445249,79.4,40.9
-120.66993992589569,35.29761503717532,82.4,45.4
-120.66992895416693,35.297631038202496,83.4,43.6
-120.66991708311615,35.297646011637916,77.4,50.2
-120.66990593152298,35.29766201265897,81.6,55.0
-120.66989495979422,35.297676986088646,72.2,46.0
-120.66988200955697,35.29769195951557,70.7,43.9
-120.6698699586418,35.2977069329397,80.4,52.7
-120.669858087591,35.29772102557166,88.6,56.6
-120.66984495748939,35.29773497140295,90.0,70.4
-120.6698339857606,35.29774994481913,84.0,73.0
-120.66982301403186,35.2977650650307,82.8,74.9
-120.6698120423031,35.297781066028215,90.3,79.8
-120.66980107057435,35.297796039435866,96.1,76.8
-120.66979099816761,35.2978089576677,105.4,74.1
-120.66978092576089,35.29782099510915,108.0,74.7
-120.66977103321857,35.29783200496256,111.2,86.5
-120.66976006148981,35.29784198722835,109.5,84.3
-120.6697170738968,35.29799994174086,84.0,100.0
-120.66972408860863,35.29799803337034,88.9,74.3
-120.66973595965942,35.297992014663,92.0,59.8
-120.66974908976105,35.29798394078662,76.1,71.3
-120.66976006148981,35.29797395853833,77.7,72.1
-120.66976797552367,35.297962067917446,77.5,68.2
-120.66977696874396,35.29795105808173,84.0,71.0
-120.6697870411507,35.29794004824452,83.7,71.4
-120.66979693369301,35.29793094677796,80.7,65.8
-120.66980700609975,35.29791905615075,79.1,69.6
-120.66981599932004,35.297907018723905,76.3,65.4
-120.66982607172677,35.2978960088807,77.3,62.5
-120.6698339857606,35.297883971450425,78.0,75.6
-120.66984100047246,35.297871934018346,80.7,74.5
-120.6698489145063,35.29785901579657,84.1,77.6
-120.66985592921814,35.29784697836079,82.6,66.9
-120.66986294392997,35.29783494092321,72.2,34.1
-120.66987103782824,35.2978230502819,55.4,27.9
-120.66988003104854,35.297812040427274,51.4,27.0
-120.66988794508237,35.29780103057115,51.3,34.0
-120.66989406047217,35.29778899312674,58.2,38.0
-120.66990107518403,35.29777695568054,57.6,35.1
-120.66990701070942,35.2977650650307,61.8,36.3
-120.66991492474327,35.297753027580946,72.5,40.8
-120.66992499715,35.29774099012939,75.7,49.9
-120.66993596887876,35.297729980263604,82.5,47.8
-120.6699460412855,35.29771897039631,76.4,52.4
-120.66995593382781,35.29770898811535,76.7,57.0
-120.66996492704808,35.29769695065725,76.9,57.1
-120.66997499945484,35.29768505999566,71.2,53.4
-120.6699829134887,35.297673022534006,66.2,55.5
-120.6699929858954,35.29766098507055,75.9,60.1
-120.67000305830214,35.29764894760531,80.2,48.6
-120.6700140300309,35.297637937726996,62.5,33.3
-120.67002500175965,35.2976269278472,50.6,30.1
-120.67003597348844,35.29761503717532,51.2,27.2
-120.67004604589515,35.29760197211408,50.0,31.2
-120.67005593843749,35.2975890538492,51.6,33.9
-120.6700660108442,35.297575988783784,59.7,39.1
-120.67007608325093,35.297563070514755,64.7,38.2
-120.67008507647122,35.29754897785529,61.7,32.5
-120.67009406969152,35.297535031991956,51.9,28.2
-120.6701030629118,35.29752093932762,48.4,27.5
-120.67011403464059,35.29750802104981,55.4,37.1
-120.67012500636933,35.29749392838077,60.7,49.3
-120.67013705728455,35.29747998250794,56.7,51.2
-120.67014802901328,35.297466036632706,64.0,52.0
-120.6701579215556,35.29745194395634,62.4,47.6
-120.67016799396234,35.297439025667536,58.8,49.0
-120.6701789656911,35.297425960577876,53.9,42.7
-120.67018903809785,35.297413042284916,63.0,59.1
-120.67019893064014,35.29739894959933,64.9,60.2
-120.67021008223331,35.297386031302054,59.7,50.6
-120.67021997477563,35.297371938611754,64.7,50.4
-120.67023004718237,35.29735799271791,57.6,40.0
-120.67024191823317,35.29734404682166,53.4,35.4
-120.67025306982632,35.29732995412405,53.6,32.5
-120.67026404155507,35.297317035815766,50.7,30.8
-120.67027501328384,35.29730294311346,47.9,24.0
-120.67028598501258,35.29728899720772,49.8,29.7
-120.67029605741932,35.297272996112916,55.2,30.3
-120.67030792847011,35.29725699501494,53.6,25.8
-120.67032105857174,35.29724202150756,49.9,27.4
-120.67033292962253,35.297227047997396,51.4,36.9
-120.6703440812157,35.297211927685304,54.1,36.7
-120.67035703145292,35.29719607337445,53.8,35.4
-120.67036908236811,35.29718095305657,42.2,32.3
-120.67038293192736,35.29716700712981,46.2,33.6
-120.670396062029,35.297151006010886,45.9,38.2
-120.67040793307979,35.2971350048888,54.5,44.3
-120.67041998399498,35.29711900376354,44.2,43.2
-120.67043203491015,35.297104030230614,46.9,36.8
-120.67044408582537,35.29708802909925,51.9,46.8
-120.67045595687615,35.2970720279647,63.0,65.5
-120.67046692860491,35.297056026827,53.0,60.6
-120.67047897952011,35.29704105328242,54.8,58.8
-120.67048995124887,35.29702593293558,62.7,68.0
-120.67050092297762,35.29701095938544,69.8,70.7
-120.67051405307926,35.2969970134294,69.1,67.1
-120.67052502480801,35.29698203987391,63.4,63.1
-120.67053599653677,35.29696706631564,59.8,56.4
-120.67054606894348,35.29695106515718,48.4,53.8
-120.67055704067226,35.29693697239115,55.9,61.3
-120.67056999090948,35.29692302642234,57.4,73.7
-120.67058204182466,35.296910988847344,67.3,66.9
-120.670591934367,35.296898070472174,65.4,66.0
-120.6706009275873,35.29688500529519,64.9,67.2
-120.67060902148556,35.296871940116105,65.8,67.7
-120.67045595687615,35.29681806458004,60.7,67.5
-120.6704480428423,35.29682892777004,68.9,74.0
-120.67044192745249,35.296838029360536,66.5,68.9
-120.67043491274066,35.29684595655142,68.1,56.2
-120.67043005640171,35.29685505814,55.5,49.6
-120.6704239410119,35.29686401292777,51.2,43.7
-120.67041692630008,35.29687399531295,47.9,39.5
-120.67041099077468,35.29688295009863,54.5,42.0
-120.67040397606286,35.29689396007965,51.5,38.7
-120.670396062029,35.296903942461135,44.6,37.3
-120.67038491043583,35.296917007635074,42.2,44.3
-120.67037393870707,35.29693007280688,43.9,39.9
-120.67036206765628,35.296945046371995,40.2,36.5
-120.67034893755465,35.296960019934325,37.4,28.3
-120.67033706650388,35.29697602109101,38.4,33.2
-120.67032393640223,35.29699099464762,46.3,38.2
-120.67031206535145,35.29700699579818,44.3,34.2
-120.67030001443625,35.29702196934905,43.2,30.1
-120.67028796352106,35.297037970493484,32.9,24.0
-120.67027501328384,35.297052944038626,39.9,24.5
-120.67026206304661,35.297068064380426,41.8,26.9
-120.670248932945,35.297084065515755,41.0,27.3
-120.67023598270778,35.29709903905236,45.7,27.6
-120.67022393179256,35.297115040181566,47.4,24.1
-120.67021296006381,35.29713104130761,52.9,24.8
-120.67020198833504,35.297147042430474,50.9,28.4
-120.67019101660631,35.297164071144934,50.5,28.2
-120.67018094419956,35.29718095305657,51.2,30.0
-120.6701699724708,35.29719695416957,55.4,30.9
-120.67015702223357,35.29721295527942,54.5,27.9
-120.67014497131838,35.29722895638609,52.1,28.3
-120.67013202108116,35.297243929895906,47.6,23.3
-120.67011907084394,35.297259930996454,56.1,23.9
-120.67010701992876,35.297275051299586,48.4,25.9
-120.67009406969152,35.29729002480086,46.1,23.8
-120.67008201877634,35.29730499829937,50.4,22.6
-120.67006996786112,35.297319971795105,53.5,26.8
-120.67005791694595,35.29733406449445,55.0,28.2
-120.67004406738668,35.2973490379848,58.5,28.1
-120.67003201647148,35.29736401147239,56.3,25.7
-120.67002104474273,35.2973800125492,56.4,29.8
-120.67001007301397,35.29739498603106,55.9,34.8
-120.66999694291236,35.29741098710175,65.2,41.7
-120.66998399267511,35.297425960577876,66.5,35.1
-120.66997194175991,35.29744093405123,70.7,28.2
-120.66996007070915,35.29745502672951,62.7,35.0
-120.6699499983024,35.297471027788326,63.1,36.7
-120.66993902657364,35.29748600125334,55.4,34.0
-120.66992805484489,35.29750200230604,60.6,39.5
-120.66991600392971,35.29751697576532,68.4,44.9
-120.66990395301451,35.29753194922184,64.6,45.0
-120.66989298128576,35.297547069474135,63.4,43.3
-120.66988200955697,35.297563070514755,68.2,46.8
-120.66987103782824,35.297578043962744,75.9,47.9
-120.66986006609946,35.29759404499724,71.1,44.0
-120.66984801518429,35.2976090184395,67.5,46.8
